-2.301671028137207031e+00,2.044582605361938477e+00,-1.641590476036071777e+00,1.392303824424743652e+00,-4.895568788051605225e-01,1.810885220766067505e-01,1.150635033845901489e-01,1.871068328619003296e-01,-1.873741149902343750e-01,5.777311921119689941e-01,-3.673000633716583252e-01,1.686090528964996338e-01,1.122134476900100708e-01,7.845643162727355957e-02,1.303370893001556396e-01,3.386210203170776367e+00,1.290346741676330566e+00,-5.319233536720275879e-01,-1.619529873132705688e-01,-2.690659165382385254e-01,-4.993135035037994385e-01,-4.917487502098083496e-01,-2.058640718460083008e-01,-5.400835871696472168e-01,-2.928365170955657959e-01,-3.510321378707885742e-01,-4.110983908176422119e-01,-3.064640164375305176e-01,-2.889035344123840332e-01,-3.262707591056823730e-01,2.000000000000000000e+00
-2.574002265930175781e+00,2.312502145767211914e+00,-1.480543255805969238e+00,7.289919257164001465e-01,3.805759176611900330e-02,5.477152019739151001e-02,1.830164492130279541e-01,1.327760368585586548e-01,2.047516219317913055e-02,3.331063985824584961e-01,-2.531402707099914551e-01,2.070711702108383179e-01,1.001372784376144409e-01,1.058603748679161072e-01,9.091962873935699463e-02,3.429304122924804688e+00,1.157535672187805176e+00,-7.269857525825500488e-01,-3.220463395118713379e-01,-2.203619778156280518e-01,-5.610759258270263672e-01,-4.440579116344451904e-01,-3.350018262863159180e-01,-3.816982209682464600e-01,-3.589848875999450684e-01,-2.751047015190124512e-01,-3.375081717967987061e-01,-1.835559010505676270e-01,-2.121793776750564575e-01,-2.282783985137939453e-01,2.000000000000000000e+00
-2.808156728744506836e+00,2.265230894088745117e+00,-1.026154637336730957e+00,7.737655639648437500e-01,9.914654493331909180e-02,-2.079745978116989136e-01,2.411234974861145020e-01,1.514429301023483276e-01,-8.308618515729904175e-02,2.960853874683380127e-01,-7.852340489625930786e-02,1.602787226438522339e-01,1.496831029653549194e-01,-1.181455999612808228e-01,1.852845847606658936e-01,3.347805261611938477e+00,1.322451114654541016e+00,-7.504868507385253906e-01,-4.382060170173645020e-01,-4.158793985843658447e-01,-5.455035567283630371e-01,-4.706937372684478760e-01,-1.874740570783615112e-01,-4.647919535636901855e-01,-3.035720884799957275e-01,-2.099837362766265869e-01,-2.884706854820251465e-01,-1.690323203802108765e-01,-2.676829993724822998e-01,-1.584788858890533447e-01,2.000000000000000000e+00
-2.625370264053344727e+00,2.203403949737548828e+00,-1.356396198272705078e+00,9.234341382980346680e-01,-2.559229433536529541e-01,2.611850202083587646e-01,6.416738033294677734e-02,2.113740295171737671e-01,-2.153076529502868652e-01,4.392442405223846436e-01,-1.864345967769622803e-01,1.992818862199783325e-01,2.000172436237335205e-01,-1.556543260812759399e-02,1.528892815113067627e-01,3.449434518814086914e+00,1.122495055198669434e+00,-6.440823078155517578e-01,-2.989401817321777344e-01,-3.840916454792022705e-01,-4.563179910182952881e-01,-4.527850151062011719e-01,-2.103833109140396118e-01,-5.373963117599487305e-01,-2.170528620481491089e-01,-2.817369997501373291e-01,-3.864635229110717773e-01,-1.932405233383178711e-01,-2.693530023097991943e-01,-2.400858849287033081e-01,2.000000000000000000e+00
-2.114140987396240234e+00,1.917799830436706543e+00,-1.666398882865905762e+00,1.527610301971435547e+00,-8.541575670242309570e-01,5.316261649131774902e-01,-1.288882046937942505e-01,2.297660261392593384e-01,-1.808414310216903687e-01,6.371157169342041016e-01,-3.665038049221038818e-01,1.961243450641632080e-01,3.828150779008865356e-02,1.524021662771701813e-02,2.173667848110198975e-01,3.495819330215454102e+00,1.007809996604919434e+00,-5.804395079612731934e-01,-2.048813402652740479e-01,-4.087545275688171387e-01,-4.288218021392822266e-01,-3.390614390373229980e-01,-1.607405990362167358e-01,-5.164459943771362305e-01,-2.548499107360839844e-01,-3.957399129867553711e-01,-4.670064449310302734e-01,-2.677862644195556641e-01,-2.338153421878814697e-01,-2.452857941389083862e-01,2.000000000000000000e+00
-2.371849298477172852e+00,2.231727600097656250e+00,-1.603840351104736328e+00,1.199817299842834473e+00,-3.039852678775787354e-01,9.573977440595626831e-02,1.551739424467086792e-01,1.065864711999893188e-01,-4.612024500966072083e-02,4.155900180339813232e-01,-1.827031522989273071e-01,7.630872726440429688e-02,-1.647872664034366608e-02,1.414100825786590576e-01,1.026232093572616577e-01,3.422621250152587891e+00,1.220749855041503906e+00,-5.994774103164672852e-01,-2.906627953052520752e-01,-3.162658810615539551e-01,-4.682048857212066650e-01,-4.309334158897399902e-01,-3.005831539630889893e-01,-4.339916706085205078e-01,-3.485977351665496826e-01,-3.069024384021759033e-01,-4.036313295364379883e-01,-3.040062785148620605e-01,-2.242202311754226685e-01,-2.158934772014617920e-01,2.000000000000000000e+00
-2.477277994155883789e+00,2.212251901626586914e+00,-1.613545894622802734e+00,9.511228203773498535e-01,1.192585304379463196e-01,-2.362540662288665771e-01,3.592796623706817627e-01,8.949449658393859863e-02,-3.624953562393784523e-03,3.230448365211486816e-01,-2.145498842000961304e-01,1.038842741400003433e-02,1.897228807210922241e-01,3.357871621847152710e-02,2.571104764938354492e-01,3.355090856552124023e+00,1.338459134101867676e+00,-6.495244503021240234e-01,-2.852093279361724854e-01,-2.125371992588043213e-01,-5.488605499267578125e-01,-4.710135757923126221e-01,-4.154909253120422363e-01,-4.350671172142028809e-01,-4.299078285694122314e-01,-2.930964827537536621e-01,-3.252820968627929688e-01,-1.630458980798721313e-01,-1.711377203464508057e-01,-2.933765351772308350e-01,2.000000000000000000e+00
-2.706924200057983398e+00,2.184860229492187500e+00,-1.399173259735107422e+00,8.182456493377685547e-01,1.221173033118247986e-01,-1.724470779299736023e-02,2.231976240873336792e-01,1.348582357168197632e-01,-3.311509266495704651e-03,3.228387236595153809e-01,-1.592167913913726807e-01,9.167044609785079956e-02,1.319697350263595581e-01,1.406817436218261719e-01,1.154307946562767029e-01,3.430198669433593750e+00,1.150007605552673340e+00,-7.270410656929016113e-01,-2.331723868846893311e-01,-2.211801260709762573e-01,-5.870352983474731445e-01,-4.552390873432159424e-01,-3.336582183837890625e-01,-3.814175426959991455e-01,-3.663542270660400391e-01,-2.700034976005554199e-01,-3.406761884689331055e-01,-2.094070166349411011e-01,-2.194394618272781372e-01,-2.355816960334777832e-01,2.000000000000000000e+00
-2.167267322540283203e+00,2.305501937866210938e+00,-1.795363545417785645e+00,1.143006682395935059e+00,-2.541701495647430420e-01,2.687175571918487549e-02,2.964267134666442871e-01,3.235752461478114128e-03,-2.103527449071407318e-02,3.820105791091918945e-01,-3.063008487224578857e-01,3.180430829524993896e-02,1.084508672356605530e-01,2.050217986106872559e-02,2.263262718915939331e-01,3.341931343078613281e+00,1.283386826515197754e+00,-8.914530277252197266e-01,-4.586620330810546875e-01,-2.953986227512359619e-01,-5.035332441329956055e-01,-4.362508356571197510e-01,-3.125633895397186279e-01,-5.464037656784057617e-01,-2.528735995292663574e-01,-2.319832146167755127e-01,-2.505024373531341553e-01,-9.503284841775894165e-02,-1.534933894872665405e-01,-1.971678137779235840e-01,2.000000000000000000e+00
-2.391194820404052734e+00,2.198464632034301758e+00,-1.655718326568603516e+00,1.073753476142883301e+00,-9.376207739114761353e-02,-4.181510955095291138e-02,2.962378561496734619e-01,-1.503282785415649414e-02,5.597070977091789246e-02,5.301269888877868652e-01,-3.132152855396270752e-01,1.191210672259330750e-01,-6.068196520209312439e-02,7.272630929946899414e-02,2.250194549560546875e-01,3.346418619155883789e+00,1.352086424827575684e+00,-6.712551712989807129e-01,-2.598248720169067383e-01,-1.892878264188766479e-01,-4.604949951171875000e-01,-4.361823797225952148e-01,-3.033396601676940918e-01,-5.009953975677490234e-01,-3.696321547031402588e-01,-4.225915968418121338e-01,-4.636709988117218018e-01,-2.836224436759948730e-01,-1.119370758533477783e-01,-2.256709486246109009e-01,2.000000000000000000e+00
-2.388811349868774414e+00,2.099669218063354492e+00,-1.603477954864501953e+00,1.312056422233581543e+00,-4.196318984031677246e-01,9.182903170585632324e-02,1.102477461099624634e-01,-7.803622633218765259e-02,3.749086707830429077e-02,5.280884504318237305e-01,-1.448052078485488892e-01,1.938511282205581665e-01,-3.215895593166351318e-02,2.041847854852676392e-01,8.950373530387878418e-02,3.453754901885986328e+00,1.092179179191589355e+00,-6.843488812446594238e-01,-1.128634586930274963e-01,-3.050382435321807861e-01,-3.792588114738464355e-01,-3.238948881626129150e-01,-1.228473260998725891e-01,-4.216942787170410156e-01,-3.408855199813842773e-01,-3.874898552894592285e-01,-5.589403510093688965e-01,-3.799560964107513428e-01,-2.686711847782135010e-01,-2.600445747375488281e-01,2.000000000000000000e+00
-2.303507804870605469e+00,2.011081695556640625e+00,-1.506745219230651855e+00,1.426989674568176270e+00,-6.118990778923034668e-01,4.826130867004394531e-01,-2.556705102324485779e-02,3.654408752918243408e-01,-3.147512078285217285e-01,5.824937820434570312e-01,-3.532907366752624512e-01,1.795981824398040771e-01,2.148849703371524811e-02,6.952199339866638184e-02,-2.346659824252128601e-02,3.601397514343261719e+00,5.542547106742858887e-01,-7.789271473884582520e-01,-2.243367433547973633e-01,-3.503695130348205566e-01,-3.989990055561065674e-01,-4.553573131561279297e-01,-3.070840239524841309e-01,-4.845145940780639648e-01,-2.718959450721740723e-01,-2.145554572343826294e-01,-2.683872878551483154e-01,-1.669993251562118530e-01,-1.188505887985229492e-01,-1.153751909732818604e-01,2.000000000000000000e+00
-2.474117279052734375e+00,2.209336519241333008e+00,-1.606887936592102051e+00,1.014846563339233398e+00,-3.802151232957839966e-02,-4.692602902650833130e-02,1.787547320127487183e-01,6.110071390867233276e-02,8.778677135705947876e-02,4.901586771011352539e-01,-2.144639343023300171e-01,1.015636771917343140e-01,-4.128798469901084900e-02,1.671573519706726074e-01,1.109994873404502869e-01,3.361473083496093750e+00,1.333956480026245117e+00,-6.672759652137756348e-01,-2.350130975246429443e-01,-2.280217707157135010e-01,-4.481060206890106201e-01,-4.375194907188415527e-01,-2.684936821460723877e-01,-4.900162816047668457e-01,-3.509522080421447754e-01,-4.116867184638977051e-01,-4.490642547607421875e-01,-2.739935517311096191e-01,-2.215073257684707642e-01,-2.137794941663742065e-01,2.000000000000000000e+00
-2.624995708465576172e+00,2.199521780014038086e+00,-1.450422763824462891e+00,9.611709117889404297e-01,-6.801194697618484497e-02,-2.767884172499179840e-02,1.357732415199279785e-01,1.721925437450408936e-01,6.290517747402191162e-02,3.800807297229766846e-01,-8.162618428468704224e-02,1.337103247642517090e-01,3.010407276451587677e-02,6.775631755590438843e-02,1.095201745629310608e-01,3.419819355010986328e+00,1.219774961471557617e+00,-6.181700229644775391e-01,-2.630170285701751709e-01,-2.524261772632598877e-01,-4.234741628170013428e-01,-3.969695866107940674e-01,-2.748454809188842773e-01,-4.715207517147064209e-01,-3.586449623107910156e-01,-3.800638914108276367e-01,-4.545571208000183105e-01,-2.642813324928283691e-01,-2.694945335388183594e-01,-2.121289372444152832e-01,2.000000000000000000e+00
-2.512290239334106445e+00,2.189373016357421875e+00,-1.599600315093994141e+00,9.915897250175476074e-01,1.127211004495620728e-01,-1.156119629740715027e-01,3.132401406764984131e-01,6.478653848171234131e-02,4.681155458092689514e-02,3.823327422142028809e-01,-1.879795938730239868e-01,2.093579852953553200e-03,2.941131033003330231e-02,1.378450840711593628e-01,1.452773660421371460e-01,3.311518192291259766e+00,1.430463314056396484e+00,-6.836051940917968750e-01,-2.087793350219726562e-01,-1.579621136188507080e-01,-5.038917064666748047e-01,-4.783942699432373047e-01,-3.573870062828063965e-01,-4.469369351863861084e-01,-4.123242199420928955e-01,-3.627218008041381836e-01,-3.918344080448150635e-01,-2.250301837921142578e-01,-2.111397087574005127e-01,-3.019744455814361572e-01,2.000000000000000000e+00
-2.267789602279663086e+00,2.173212766647338867e+00,-1.655589103698730469e+00,1.378886103630065918e+00,-4.683226644992828369e-01,2.180396579205989838e-03,2.199866473674774170e-01,1.966678723692893982e-02,-6.383766420185565948e-03,3.472492694854736328e-01,-1.233720630407333374e-01,6.540089845657348633e-02,8.362547308206558228e-02,-4.250604286789894104e-02,2.737551629543304443e-01,3.450214147567749023e+00,1.079104423522949219e+00,-8.069931268692016602e-01,-3.641235530376434326e-01,-4.292637705802917480e-01,-4.876544177532196045e-01,-3.623887896537780762e-01,-1.667824387550354004e-01,-3.985399901866912842e-01,-2.246005833148956299e-01,-3.314928412437438965e-01,-3.333368003368377686e-01,-2.437902987003326416e-01,-2.374437451362609863e-01,-1.429084837436676025e-01,2.000000000000000000e+00
-2.080019474029541016e+00,2.178651809692382812e+00,-1.791229367256164551e+00,1.333759307861328125e+00,-4.221639335155487061e-01,4.225132986903190613e-02,3.548900187015533447e-01,-1.141719445586204529e-01,3.422548621892929077e-02,4.208967685699462891e-01,-4.733901619911193848e-01,3.482629656791687012e-01,-1.814908534288406372e-01,2.125488519668579102e-01,1.369793117046356201e-01,3.345704555511474609e+00,1.271403908729553223e+00,-8.850825428962707520e-01,-4.455347657203674316e-01,-2.453328967094421387e-01,-6.107172966003417969e-01,-3.733403980731964111e-01,-3.177812695503234863e-01,-5.044794082641601562e-01,-2.250487804412841797e-01,-2.795161902904510498e-01,-2.945895195007324219e-01,-1.187141388654708862e-01,-1.574787050485610962e-01,-1.594919711351394653e-01,2.000000000000000000e+00
-2.538907051086425781e+00,2.204654455184936523e+00,-1.476368427276611328e+00,1.067983865737915039e+00,-1.482648998498916626e-01,-2.362628467381000519e-02,1.322125941514968872e-01,3.752758726477622986e-02,-6.770194508135318756e-03,5.021027326583862305e-01,-1.319835335016250610e-01,6.783968955278396606e-02,-2.173163369297981262e-02,1.465045511722564697e-01,1.888266503810882568e-01,3.443334341049194336e+00,1.170196652412414551e+00,-5.985967516899108887e-01,-2.381921410560607910e-01,-2.716239094734191895e-01,-4.331851005554199219e-01,-4.310475885868072510e-01,-2.712084352970123291e-01,-4.275566041469573975e-01,-3.537450730800628662e-01,-3.377590775489807129e-01,-4.352033734321594238e-01,-3.267928063869476318e-01,-2.624524533748626709e-01,-2.261683344841003418e-01,2.000000000000000000e+00
-2.468990325927734375e+00,2.231782674789428711e+00,-1.543442487716674805e+00,1.065447449684143066e+00,-6.053497642278671265e-02,1.099856942892074585e-02,1.777302026748657227e-01,-1.518667489290237427e-01,2.269175499677658081e-01,4.266403615474700928e-01,-2.575341463088989258e-01,3.744603320956230164e-02,1.020217966288328171e-02,1.828796416521072388e-01,1.123237460851669312e-01,3.339380264282226562e+00,1.378440141677856445e+00,-6.771320700645446777e-01,-2.258685678243637085e-01,-3.046417534351348877e-01,-5.441533327102661133e-01,-4.269693195819854736e-01,-3.635533750057220459e-01,-3.405546545982360840e-01,-3.433172404766082764e-01,-3.593585491180419922e-01,-4.620871245861053467e-01,-2.592223584651947021e-01,-1.447035670280456543e-01,-2.662580311298370361e-01,2.000000000000000000e+00
-2.680800914764404297e+00,2.240224361419677734e+00,-1.325857639312744141e+00,7.626561522483825684e-01,2.558031380176544189e-01,-1.756446808576583862e-01,2.572216093540191650e-01,3.148235380649566650e-02,2.031421065330505371e-01,3.610905408859252930e-01,-1.642779856920242310e-01,-9.495797753334045410e-02,-4.329467192292213440e-02,2.658030688762664795e-01,1.074102595448493958e-01,3.069518089294433594e+00,1.842864394187927246e+00,-6.858306527137756348e-01,-2.065042853355407715e-01,-2.110017687082290649e-01,-5.272786021232604980e-01,-4.940481483936309814e-01,-3.373734354972839355e-01,-4.213008582592010498e-01,-4.203842580318450928e-01,-4.610799849033355713e-01,-5.211443305015563965e-01,-3.017845749855041504e-01,-1.063140928745269775e-01,-2.183377444744110107e-01,2.000000000000000000e+00
-2.654906034469604492e+00,2.141096115112304688e+00,-1.422097086906433105e+00,9.490727782249450684e-01,-9.202758967876434326e-02,-1.472026109695434570e-01,3.806723654270172119e-01,-2.814953215420246124e-02,9.956984221935272217e-02,4.253878593444824219e-01,-9.006804227828979492e-02,7.561922073364257812e-02,2.672315202653408051e-02,2.241616994142532349e-01,1.121475249528884888e-01,3.293627262115478516e+00,1.442271113395690918e+00,-7.143937945365905762e-01,-8.192291110754013062e-02,-1.818841397762298584e-01,-4.343045949935913086e-01,-3.083786666393280029e-01,-2.377228289842605591e-01,-5.022525191307067871e-01,-4.100000858306884766e-01,-4.893957376480102539e-01,-5.173580646514892578e-01,-3.575001657009124756e-01,-2.700042128562927246e-01,-2.307805269956588745e-01,2.000000000000000000e+00
-2.436455726623535156e+00,2.177607297897338867e+00,-1.653711915016174316e+00,1.106747984886169434e+00,-1.250934451818466187e-01,4.294750839471817017e-02,2.188586890697479248e-01,8.205690234899520874e-02,2.369437180459499359e-02,3.732793629169464111e-01,-1.865929514169692993e-01,-3.371004015207290649e-02,2.122558355331420898e-01,-5.810553953051567078e-02,2.562217116355895996e-01,3.301877260208129883e+00,1.469123363494873047e+00,-6.299386024475097656e-01,-3.165823817253112793e-01,-3.019333779811859131e-01,-4.573272764682769775e-01,-4.842922985553741455e-01,-2.972572147846221924e-01,-5.025879740715026855e-01,-3.475726544857025146e-01,-3.147471249103546143e-01,-4.192055165767669678e-01,-2.545123398303985596e-01,-1.632948368787765503e-01,-2.817493081092834473e-01,2.000000000000000000e+00
